,size,url
1316,0.10537200000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2014_R_WIND.nc
1321,0.10537200000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2014_R_WIND.nc
1326,0.10537200000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2014_R_WIND.nc
1331,0.10537200000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2014_R_WIND.nc
1336,0.10537200000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2014_R_WIND.nc
77,0.09462799999999999,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2007_TS.nc
1079,0.087136,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/aa2_agg
87,0.08481999999999998,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2007_TS.nc
89,0.082228,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2008_TS.nc
1379,0.081648,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20140930_TS.nc
1073,0.078472,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqb03agg
80,0.07708799999999999,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2009_FL.nc
90,0.074784,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2009_FL.nc
92,0.06492,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2010_FL.nc
1081,0.058968,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/aa_agg
76,0.050027999999999996,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2007_FL.nc
88,0.04596,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2008_FL.nc
82,0.045276,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2010_FL.nc
111,0.034928,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s5m/Historic/Agg.ncml
112,0.034752,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s18m/Historic/Agg.ncml
78,0.028152,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2008_FL.nc
1204,0.02402,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39011-agg.ncml
86,0.023628,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2007_FL.nc
1194,0.02144,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38883-agg.ncml
1199,0.02142,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38944-agg.ncml
1190,0.02138,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38845-agg.ncml
1238,0.02134,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43416-agg.ncml
1177,0.02108,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38650-agg.ncml
1179,0.02088,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38757-agg.ncml
1208,0.02084,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39034-agg.ncml
1206,0.02078,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39024-agg.ncml
1230,0.02072,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43312-agg.ncml
1213,0.01956,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43105-agg.ncml
1236,0.01878,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43378-agg.ncml
1218,0.0184,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43185-agg.ncml
1214,0.0182,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43137-agg.ncml
1209,0.01736,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39035-agg.ncml
1201,0.0169,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38965-agg.ncml
1212,0.0168,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43095-agg.ncml
1195,0.01598,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38900-agg.ncml
1239,0.01528,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43500-agg.ncml
1216,0.015,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43173-agg.ncml
1221,0.0147,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43201-agg.ncml
1217,0.01386,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43176-agg.ncml
1226,0.01368,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43255-agg.ncml
1193,0.00982,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38869-agg.ncml
1196,0.0098,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38910-agg.ncml
1210,0.00956,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43048-agg.ncml
1185,0.00814,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38817-agg.ncml
1181,0.0078,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38796-agg.ncml
1219,0.00708,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43188-agg.ncml
1197,0.00704,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38918-agg.ncml
1184,0.0066,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38805-agg.ncml
1231,0.00642,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43330-agg.ncml
1215,0.00636,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43164-agg.ncml
1211,0.00636,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43049-agg.ncml
1189,0.00634,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38828-agg.ncml
1229,0.00612,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43294-agg.ncml
1384,0.005752,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_Glider_29_20120524_TS.nc
1183,0.00556,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38803-agg.ncml
1187,0.00476,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38821-agg.ncml
1191,0.00466,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38846-agg.ncml
1200,0.00462,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38960-agg.ncml
1202,0.00456,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38987-agg.ncml
1222,0.00446,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43208-agg.ncml
1192,0.00408,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38857-agg.ncml
1203,0.00382,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38988-agg.ncml
1322,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2010_R_WIND.nc
1332,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2010_R_WIND.nc
1311,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/Angle_islang_2010.nc
1312,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2010_R_WIND.nc
1327,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2010_R_WIND.nc
1317,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2010_R_WIND.nc
1227,0.0034,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43262-agg.ncml
1233,0.00336,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43336-agg.ncml
1205,0.00274,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39019-agg.ncml
1198,0.00272,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38924-agg.ncml
1207,0.00268,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39025-agg.ncml
1223,0.00252,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43227-agg.ncml
1232,0.00252,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43334-agg.ncml
1188,0.0025,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38823-agg.ncml
1180,0.00236,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38775-agg.ncml
1235,0.00178,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43369-agg.ncml
1220,0.00176,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43196-agg.ncml
1178,0.00174,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38685-agg.ncml
1228,0.00116,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43264-agg.ncml
1234,0.00106,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43357-agg.ncml
1254,0.000988,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD52m/HistoricRealtime/Agg.ncml
18,0.000912,http://tds.secoora.org/thredds/dodsC/fldep.redbaypoint..nc
1224,0.00088,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43236-agg.ncml
1186,0.00084,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38818-agg.ncml
1182,0.00062,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38797-agg.ncml
1237,0.00044,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43386-agg.ncml
1225,0.0004,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43238-agg.ncml
1337,0.0,http://www.cencoos.org/thredds/dodsC/NWS_Data/junk.nc
